Fault Label,Throttle,Mean Voltage,Mean Current,Mean Speed_RPM,Mean Torque,Mean Thrust,Electrical Power,Mechanical Power,Efficiency
0,0.69976646726178,196.39154826598,99.7417762512918,2360.8222919485,-68.1730404435799,126.246371191817,19588.4418647901,16854.5851491371,86.0435213044326
0,0.380792087668599,199.611577865351,38.0846002870943,1736.48892486913,-36.9200630011727,68.3704870392078,7602.12715567809,6713.92611865189,88.3164143556478
0,0.890439065533631,195.612385359167,114.638017998336,2467.85098119478,-74.402256542945,137.781956561009,22424.6161535016,19228.5770041484,85.747630516948
0,0.648013051178771,196.994479046306,88.1966288406717,2271.16992896944,-63.1025829899352,116.856635166541,17374.2489521085,15008.5547101309,86.3839050050531
0,0.473306263215385,198.803265263599,53.5632593554165,1937.31721543206,-45.9566760525161,85.1049556528072,10648.5508580178,9323.7679003638,87.5590305637078
0,0.377632402479158,199.637412681614,37.5897915671751,1729.12454005963,-36.6094493095831,67.7952764992334,7504.328731712,6629.20695353116,88.3384402593835
0,0.82868234773103,195.625231654539,114.402429468717,2464.88231610485,-74.2737176296083,137.543921536311,22380.0017666598,19172.2665343582,85.6669571980093
0,0.973888597828402,195.602348982992,114.822945547068,2469.66747466801,-74.4799222738323,137.925781988578,22459.6378661527,19262.8172118008,85.7663748925817
0,0.792158078701111,195.634255241595,114.235514772631,2463.34710182797,-74.2025058198617,137.412047814558,22348.3798546838,19141.9549334726,85.6525397274413
0,0.400749484728259,199.445360933885,41.2674527659448,1782.37598000228,-38.8837186296116,72.0068863511271,8230.60201172589,7257.87057268687,88.181527455061
0,0.846713951138761,195.619420456172,114.508470611497,2466.62716690073,-74.3484594212485,137.682332261571,22400.0806583436,19205.145023109,85.736945844235
0,0.490081881770987,198.651931522959,56.4711626554914,1967.26651242913,-47.4434244254517,87.8581933804661,11218.1055368606,9774.2025455182,87.1288161214211
0,0.893557989764479,195.611964162667,114.646230737498,2467.88610169795,-74.4032470516838,137.783790836451,22426.1743784082,19229.1066415383,85.744034256917
0,0.416753797561674,199.308401470595,43.8899024464904,1818.36102033634,-40.4591418211166,74.9243367057723,8747.62629731037,7704.40113140414,88.0741914383449
0,0.553594785223854,198.016884570308,68.6208945236144,2096.94762784678,-53.8225737015359,99.6714327806273,13588.0957499938,11819.3651951036,86.9832345353395
0,0.957249996683996,195.604112303067,114.790964593027,2469.31131655293,-74.4645028099605,137.897227425852,22453.5847296318,19256.0518871214,85.7593659052108
0,0.885453915905226,195.613139579978,114.624299606688,2467.72430366425,-74.3968516466879,137.771947493866,22422.0191182203,19226.1932060567,85.7469307500206
0,0.336853435206915,199.959220350675,31.4274932990303,1631.19944968831,-32.6030907734569,60.3760940249146,6284.21705765017,5569.39404417224,88.6251062475997
0,0.72109258406102,196.134242027868,104.668904796024,2396.79563883227,-70.2626371497964,130.115994721857,20529.1563060552,17635.8971927412,85.9065853940594
0,0.530127294144014,198.255474954591,64.0536520953094,2051.02672132498,-51.5031637230389,95.3762291167272,12698.9872187317,11062.348416455,87.1120525276015
0,0.861520520788088,195.616834637162,114.556230258246,2467.07146819551,-74.368107799499,137.71871814722,22409.1271510839,19213.6806886409,85.7404242436616
0,0.821092586411201,195.62689397518,114.371422260041,2464.59101950542,-74.2604431375221,137.519339143559,22374.1260962557,19166.5746424997,85.6640145856122
0,0.991984077343514,195.600736925822,114.85331472838,2469.85400100085,-74.4875922082492,137.939985570831,22465.3929992446,19266.255905379,85.7597100839804
0,0.98075842257219,195.601634354919,114.837669871188,2469.65418634038,-74.4777601090201,137.921777979666,22462.4359123151,19262.1543661636,85.7527404479008
0,0.849254692874403,195.619021551157,114.516240420005,2466.67760004233,-74.3504745011164,137.686063890956,22401.5549026784,19206.0582264554,85.7353800211389
0,0.431558678080888,199.178815206434,46.371417722811,1851.07736448607,-41.9176836164354,77.6253400304346,9236.20404147213,8125.75927469603,87.9772603356313
0,0.524862559049335,198.307804548398,63.0513287081541,2040.76647079879,-50.9898151605434,94.4255836306255,12503.5705699734,10897.2986838271,87.1534944585855
0,0.338690424189028,199.945194150965,31.6960930296133,1635.73357108116,-32.7834815615186,60.7101510398513,6337.48147463307,5615.77561703802,88.6121030809509
0,0.448844812120637,199.033597239203,49.1669401849221,1881.77746480143,-43.4168164788977,80.4015119979553,9785.87297024977,8555.95212518684,87.4316696241404
0,0.354106171863657,199.825725857372,33.9838217455297,1673.31090726155,-34.2976282568488,63.5141264015731,6790.841847708,6010.11576661293,88.5032504275067
0,0.379480440748903,199.622312882723,37.8789080881048,1733.43718099774,-36.7911582975449,68.1317746250763,7561.47524201957,6678.72674886773,88.3257107257806
0,0.715765594468904,196.199034383371,103.428349319434,2387.84505636433,-69.7398508794436,129.147871998969,20292.5422643389,17439.3086348377,85.939496430098
0,0.656636134695032,196.896148995269,90.0796566422939,2286.34883434666,-63.947333713728,118.420988358757,17736.3374956838,15311.1228291924,86.3262938750374
0,0.404184532623661,199.416231125821,41.8252459422818,1790.16135723128,-39.2219007460491,72.6331495297251,8340.63291172038,7352.97215129731,88.1584434793288
0,0.346112428957793,199.888067315863,32.7900339990843,1653.92946934805,-33.5124031256162,62.0600057881742,6554.33652329838,5804.49797027209,88.5596574060413
0,0.320777613781394,200.080039268937,29.1138250572103,1590.98288373149,-31.0248493110498,57.4534246500916,5825.09526071559,5169.12809972027,88.7389453453377
0,0.753637811447024,195.731677017084,112.377220173408,2450.6614708399,-73.4505172584361,136.019476404507,21995.7817630592,18850.3877535355,85.700012650579
0,0.863692239115614,195.616500707417,114.56215899168,2467.1279637594,-74.3706210656311,137.723372343761,22410.2486554392,19214.7700191824,85.7409942861957
0,0.891639308269611,195.612246248013,114.641317092858,2467.84871899108,-74.4017821541435,137.781078063228,22425.2455493646,19228.4367766003,85.7445985787439
0,0.616372957421438,197.348145769378,81.4247483070856,2214.53056648801,-60.0011427197671,111.113227258833,16069.0230981416,13915.0030974064,86.5952025360874
0,0.360109262693906,199.778355014527,34.890852659975,1687.72383955786,-34.8874236751998,64.6063401392539,6970.43714946403,6166.12594380459,88.461108128329
0,0.972373298769425,195.602466210576,114.822289766795,2469.51047252603,-74.4716832166497,137.910524475277,22459.5230543305,19259.4618923613,85.7518739190134
0,0.393467335002659,199.506605789417,40.0946885677409,1765.76153014244,-38.1669922835407,70.6796153398901,7999.15522633375,7057.68213378568,88.2303435061659
0,0.397352902745687,199.474005584471,40.718931700074,1774.64698684774,-38.5494661061776,71.3879001966198,8122.36840933425,7164.27834013164,88.2043017391137
0,0.871537315888186,195.615213634754,114.586156091599,2467.36004019985,-74.3808903545108,137.74238954539,22414.7954034434,19219.2309786581,85.7435039344846
0,0.834501821427193,195.62405702051,114.424200547681,2465.07812478274,-74.2824938380868,137.560173774234,22384.1263324658,19176.0551486623,85.6680974001184
0,0.89257829200745,195.612112038964,114.643382527902,2467.88361820062,-74.4034692112132,137.784202242987,22425.6341875737,19229.1447066339,85.7462694066819
0,0.395782361068732,199.487208289751,40.4661240744944,1771.06003106387,-38.3948373522355,71.1015506522828,8072.47412192759,7121.11863375666,88.2148214562035
0,0.696917011098391,196.425526315541,99.091079991177,2355.97587142224,-67.8939219451104,125.729485083536,19464.0175404423,16751.1196899052,86.0619841463859
0,0.506501820447326,198.494904694988,59.4784307145016,1999.94271977768,-49.0342089263316,90.8040906043128,11806.1654360825,10269.7255379909,86.986122577989
0,0.562795130347156,197.922478413559,70.4294137349068,2114.15918995687,-54.712273659543,101.319025295451,13939.5641196267,12113.3580647982,86.8991165063961
0,0.454225733467933,198.985059297681,50.0953506441966,1893.04831125144,-43.9385963264703,81.3677709749435,9968.22631847357,8710.6383469037,87.3840347179994
0,0.531681442937492,198.239953793724,64.3508658385356,2054.05034166128,-51.6549461015133,95.6573075953932,12756.9126704175,11111.3058632641,87.1002737914052
0,0.646080117470575,197.016442195942,87.7764620413655,2267.74587607467,-62.9129038065169,116.505377419485,17293.406259937,14940.881574941,86.3964065283886
0,0.763745142236822,195.643691607417,114.061915816921,2462.15081694985,-74.1368654871287,137.29049164283,22315.494282237,19115.733995731,85.6612618746562
0,0.737759831417986,195.929555190294,108.588294949353,2424.54237291481,-71.8958714225659,133.140502634375,21275.6563282992,18254.747795753,85.8011029792392
0,0.751188825555158,195.762443418469,111.788321919805,2446.62833537799,-73.2095013607027,135.573150667973,21883.9550446715,18757.6123623404,85.7139960489349
0,0.874919982646411,195.614710198135,114.595430155458,2467.42336880786,-74.3833449826804,137.746935153111,22416.5518598905,19220.3585360103,85.7418154948306
0,0.693008471742132,196.472078465149,98.2000415257363,2349.28090378063,-67.5094408687843,125.017483090345,19293.5662639254,16608.9266161842,86.0853114918372
0,0.887812412181711,195.612801760721,114.630576978384,2467.76006945218,-74.3980868780168,137.77423495929,22423.2083301897,19226.7910819148,85.7450494986867
0,0.459736653375522,198.935289724485,51.0485243648306,1904.33738764194,-44.4667872726158,82.3459023566953,10155.352984525,8867.91973102554,87.3226144333803
0,0.403327673675916,199.423505706857,41.6858901416217,1788.2242136284,-39.1375941320471,72.477026170452,8313.14635055309,7329.22750969603,88.1643026675262
0,0.478635376882118,198.753550208107,54.5152677875257,1948.2368043848,-46.4758125268993,86.0663194942546,10835.1030133164,9482.2377713471,87.5140527938996
0,0.332814021409725,199.98990139573,30.8399478126053,1621.18683875874,-32.206497172659,59.6416614308487,6167.67812209239,5467.8761481658,88.6537208966868
0,0.904809244325032,195.610428547785,114.675178816456,2468.13948113092,-74.4139511289352,137.803613201731,22431.6608720809,19233.8475995676,85.7441974950088
0,0.56809329830906,197.867384924055,71.4842831665212,2124.16693238477,-55.2306833360782,102.279043214954,14144.4081733302,12286.0185564469,86.8613123001688
0,0.455515647521232,198.973376821418,50.3189536631437,1895.7420226565,-44.0637301518198,81.5995002811512,10012.1321284761,8747.87568581015,87.3727551090717
0,0.49260637028702,198.627953586887,56.930321532858,1972.35669621998,-47.6889959521319,88.3129554669123,11307.9532631151,9850.21578198708,87.1087415449185
0,0.32599369924626,200.041211279223,29.8573285026432,1604.14209516908,-31.5369352846696,58.4017320086474,5972.6961592304,5297.90820428962,88.7021215050771
0,0.881562669023032,195.61374244887,114.613489153036,2467.60167205863,-74.3912853636531,137.76163956232,22419.9735483484,19223.7993664196,85.7440769274938
0,0.560519770328197,197.945592999441,69.986168854611,2110.10303279189,-54.4990338073916,100.924136680362,13853.453695685,12042.9968081689,86.9313679658091
0,0.399019339334859,199.459972769323,40.9876654902968,1778.44237839263,-38.7134289474326,71.6915350878315,8175.3986425727,7210.13746497078,88.1930995685592
0,0.869640295344355,195.615538499757,114.580155617768,2467.27595499132,-74.3768380851281,137.734885342829,22413.6588425557,19217.5289785024,85.7402582661561
0,0.308298832630862,200.171436955831,27.3636294283698,1559.06044162467,-29.7999965047674,55.1851787125347,5477.41702300365,4865.43048603374,88.8270961586504
0,0.304063656742901,200.201964363535,26.7789494476866,1548.08395644421,-29.3844888951907,54.4157201762833,5361.19828301866,4763.81357492487,88.8572539839466
0,0.574534087817435,197.80645820233,72.6581478658822,2132.50544761307,-55.7210918085698,103.187207052903,14372.2508888914,12443.7670780944,86.5818943343973
0,0.776629772993696,195.638181800582,114.163634740644,2463.00267551447,-74.1796758213271,137.369770039494,22334.7659284053,19133.3898855089,85.6663998487447
0,0.828511841723283,195.625255744128,114.40178252312,2464.88201026074,-74.2737678737934,137.544014581098,22379.8779636694,19172.2771249759,85.6674784201213
0,0.790507851128656,195.634701058462,114.227161571855,2463.28819436797,-74.1999126011758,137.407245557732,22346.7966068664,19140.8282263705,85.6535662050513
0,0.705370587864954,196.324421531253,101.02722809222,2370.33207961535,-68.7223754812269,127.263658298572,19834.112114111,17058.8387465204,86.0075744675452
0,0.702593501933747,196.357726417859,100.38946442643,2365.62435841494,-68.450162410242,126.759560018961,19712.2469910803,16957.5213671722,86.0253089099655
0,0.675609397980313,196.676792193478,94.2800469874045,2319.40055436219,-65.8060900845251,121.863129786161,18542.6972093331,15983.944059321,86.2007499711301
0,0.530102697327221,198.255712725242,64.0490829078326,2050.980568158,-51.5008475420937,95.3719398927682,12698.0965812905,11061.6020057076,87.1122843876139
0,0.938562233777934,195.606203125042,114.751876120602,2468.9814733085,-74.4511425266181,137.872486160403,22446.1787894262,19250.0252973998,85.7608124660756
0,0.642549138873715,197.056384830439,87.0113712128998,2261.48568752061,-62.5666175843604,115.86410663771,17146.1462503533,14817.6259486445,86.419570510424
0,0.453957691116072,198.987502738885,50.0488735641594,1892.48545151039,-43.9124868218484,81.3194200404644,9959.10036542625,8702.87385590008,87.3861446974944
0,0.468453378295985,198.855655086707,52.5732379982573,1922.17831149185,-45.3063350723692,83.9006205043891,10454.4856821728,9119.99734519746,87.2352559700668
0,0.572342779741242,197.829424697924,72.2183946980553,2128.39283523954,-55.5068737661174,102.790506974288,14286.9234757239,12372.0214085611,86.5968200192534
0,0.538536118338558,198.171542327619,65.6613288757589,2067.09385936363,-52.3157858478391,96.8810849034097,13012.2068145901,11324.9177582837,87.0330292136567
0,0.673715927033388,196.698889546822,93.8570475695275,2316.11341378251,-65.6200833635583,121.518672895479,18461.5770330693,15916.1750227106,86.2124345834636
0,0.887343247677859,195.612856531738,114.629272288569,2467.76091366535,-74.3982721921326,137.774578133578,22422.9593945213,19226.8455503174,85.7462443383594
0,0.561655995567092,197.9342726339,70.2035317754302,2112.00429944508,-54.6009602169664,101.112889290679,13895.6849983007,12076.3915312664,86.9074934610509
0,0.50262120800946,198.532393896085,58.760592800789,1992.21046959117,-48.6561658172548,90.1040107726943,11665.8811554937,10151.1491204628,87.0157083306338
0,0.818019353049762,195.627635016274,114.358127283048,2464.45078362564,-74.2538455480103,137.507121385204,22371.6099852727,19163.7813224433,85.6611631217373
0,0.483633102041551,198.706926721529,55.4086819952899,1958.21757362144,-46.9556453215378,86.9548987435931,11010.0889129745,9629.21456166832,87.4580999098112
0,0.58507817684657,197.695166194694,74.7892135586112,2152.18518111937,-56.7518797624425,105.096073634153,14785.4660040401,12790.9262357731,86.5101325333806
0,0.498179174545894,198.575072902738,57.9433191050941,1983.3291443006,-48.2238225888421,89.3033751645139,11506.0988155207,10016.0972656856,87.0503324043664
